38990.441406 ,78331.242188 ,78273.015625 ,78248.398438 ,78236.710938 ,78144.726562 ,78145.828125 ,78051.976562 ,78016.804688 ,78426.625000 ,77963.554688 ,78055.046875 ,77998.414062 ,77889.437500 ,77967.492188 ,77815.625000 ,78120.695312 ,78370.156250 ,78095.257812 ,78150.039062 ,77906.843750 ,78128.625000 ,78394.046875 ,78154.273438 ,78296.617188 ,78127.601562 ,78107.031250 ,77979.523438 ,77801.593750 ,78270.203125 ,77968.375000 ,77725.773438 ,78160.359375 ,78161.140625 ,78044.843750 ,77975.312500 ,78172.468750 ,78105.828125 ,78074.234375 ,78252.835938 ,78339.257812 ,77879.187500 ,77955.257812 ,77984.210938 ,77891.945312 ,77769.210938 ,78081.820312 ,77993.085938 ,77790.914062 ,77856.078125 ,77944.875000 ,77848.656250 ,78301.210938 ,78313.687500 ,78218.281250 ,77905.656250 ,78487.203125 ,78319.640625 ,78119.265625 ,78358.125000 ,78219.804688 ,78198.406250 ,77957.000000 ,38985.082031 ,
39037.992188 ,78084.429688 ,78172.203125 ,77785.546875 ,77922.484375 ,78189.617188 ,77913.343750 ,78186.867188 ,78291.710938 ,78190.625000 ,78581.453125 ,77964.234375 ,78155.281250 ,77822.429688 ,77945.437500 ,78166.023438 ,78345.257812 ,78340.796875 ,77759.031250 ,78291.468750 ,78135.679688 ,77929.554688 ,77995.273438 ,78171.484375 ,78283.531250 ,78035.101562 ,78086.023438 ,77949.398438 ,77866.234375 ,77941.218750 ,77856.296875 ,77909.351562 ,78088.703125 ,78277.750000 ,78171.320312 ,78117.859375 ,78061.492188 ,77875.093750 ,78199.804688 ,78181.531250 ,78236.945312 ,78396.875000 ,78256.578125 ,78063.726562 ,78137.476562 ,78310.859375 ,78206.765625 ,78339.984375 ,78002.468750 ,77958.015625 ,78000.398438 ,77930.625000 ,78077.328125 ,78237.757812 ,78257.546875 ,78275.976562 ,78099.250000 ,78334.054688 ,78029.468750 ,78247.523438 ,78211.953125 ,78116.117188 ,78194.835938 ,39126.500000 ,
39067.535156 ,78124.984375 ,78144.976562 ,77788.304688 ,77827.210938 ,78176.117188 ,78105.789062 ,77885.156250 ,78037.835938 ,78198.656250 ,78104.507812 ,77862.882812 ,77950.250000 ,77917.023438 ,77957.890625 ,77840.664062 ,78123.335938 ,78233.148438 ,77839.187500 ,78141.187500 ,78049.625000 ,77865.273438 ,78113.414062 ,78223.562500 ,77868.570312 ,77823.804688 ,77962.367188 ,77916.109375 ,78076.328125 ,78323.906250 ,78052.093750 ,78127.250000 ,78171.820312 ,78231.367188 ,78018.742188 ,77923.281250 ,77954.218750 ,78306.656250 ,78306.781250 ,77750.054688 ,78262.046875 ,78255.125000 ,78166.460938 ,78409.054688 ,78073.859375 ,78308.835938 ,78024.078125 ,78010.898438 ,78294.867188 ,78099.109375 ,78154.250000 ,78031.031250 ,78091.531250 ,78468.640625 ,78416.492188 ,78463.507812 ,78259.445312 ,77895.390625 ,77865.742188 ,78196.578125 ,78332.507812 ,78413.593750 ,78019.789062 ,39203.125000 ,
39302.675781 ,78294.046875 ,77981.539062 ,77915.875000 ,77892.664062 ,78203.515625 ,78275.078125 ,78023.156250 ,77954.718750 ,78096.179688 ,77930.757812 ,78013.429688 ,78194.250000 ,77756.460938 ,78060.210938 ,78160.984375 ,78384.117188 ,78177.359375 ,78075.484375 ,78277.195312 ,77853.250000 ,77995.242188 ,77920.328125 ,78365.359375 ,78304.812500 ,78069.148438 ,78005.195312 ,77958.476562 ,78004.617188 ,78071.679688 ,77820.750000 ,78184.132812 ,78224.609375 ,77888.343750 ,78131.593750 ,78555.398438 ,78299.742188 ,78639.468750 ,78153.859375 ,78117.734375 ,78158.281250 ,78099.710938 ,78251.148438 ,78435.531250 ,78232.828125 ,78325.250000 ,78309.453125 ,77922.898438 ,78051.203125 ,78273.734375 ,78123.476562 ,78048.710938 ,78053.859375 ,78074.531250 ,78332.921875 ,78229.726562 ,78239.914062 ,78315.851562 ,77984.859375 ,77792.195312 ,78094.968750 ,78004.460938 ,78022.078125 ,38990.015625 ,
38990.925781 ,77834.679688 ,78180.226562 ,78047.046875 ,77749.164062 ,77756.093750 ,78375.359375 ,78049.500000 ,78004.054688 ,77955.203125 ,78134.875000 ,77828.375000 ,78182.296875 ,77963.523438 ,78037.421875 ,78344.226562 ,78143.164062 ,78103.828125 ,77955.007812 ,78126.867188 ,78270.609375 ,78319.406250 ,78196.703125 ,78246.171875 ,77998.414062 ,77927.531250 ,78198.156250 ,78116.718750 ,77800.656250 ,77872.062500 ,77838.773438 ,78316.453125 ,77949.945312 ,78171.484375 ,78036.945312 ,78228.023438 ,77816.531250 ,78126.875000 ,77856.335938 ,77835.734375 ,78010.710938 ,78373.734375 ,78411.859375 ,78246.984375 ,78058.367188 ,77837.687500 ,78010.835938 ,78125.085938 ,77918.390625 ,78136.921875 ,78200.359375 ,77911.015625 ,77976.023438 ,78091.804688 ,77868.578125 ,77990.585938 ,78147.460938 ,78166.046875 ,78257.570312 ,78011.445312 ,77859.125000 ,77785.562500 ,77858.898438 ,38663.902344 ,
39114.539062 ,77913.132812 ,77964.289062 ,78430.125000 ,78081.578125 ,78175.609375 ,77891.953125 ,78105.515625 ,77796.742188 ,77876.281250 ,78396.500000 ,78179.632812 ,77948.757812 ,77952.695312 ,78286.390625 ,78114.484375 ,77954.281250 ,78194.125000 ,78473.734375 ,77846.429688 ,77788.500000 ,78278.679688 ,78379.445312 ,78095.320312 ,78147.117188 ,78304.843750 ,78410.671875 ,78026.406250 ,77945.289062 ,77995.625000 ,77920.617188 ,77964.875000 ,77832.546875 ,78330.984375 ,77950.054688 ,77896.234375 ,77844.328125 ,77901.765625 ,78102.000000 ,77983.710938 ,78151.726562 ,78227.976562 ,77912.007812 ,78204.406250 ,78070.523438 ,77971.132812 ,78099.132812 ,78172.992188 ,77972.164062 ,77846.921875 ,77947.007812 ,77846.273438 ,78192.335938 ,78212.281250 ,78155.476562 ,78053.976562 ,78307.625000 ,78125.320312 ,78276.539062 ,78128.523438 ,78036.234375 ,78315.203125 ,77931.187500 ,39031.421875 ,
39139.339844 ,77841.085938 ,77809.718750 ,78225.875000 ,77902.718750 ,78059.742188 ,77932.921875 ,77912.515625 ,78316.203125 ,78066.390625 ,78276.367188 ,78108.171875 ,78391.804688 ,78262.468750 ,78046.523438 ,77923.093750 ,78125.281250 ,77972.984375 ,78057.531250 ,78091.406250 ,77893.125000 ,77973.828125 ,78162.015625 ,78236.500000 ,78157.296875 ,78151.195312 ,78067.421875 ,77720.640625 ,77920.609375 ,78161.468750 ,77742.609375 ,78066.468750 ,78092.765625 ,78014.437500 ,78284.460938 ,78151.890625 ,77930.867188 ,77953.476562 ,78286.640625 ,77884.609375 ,78597.000000 ,78149.234375 ,78009.546875 ,78259.898438 ,77986.070312 ,78437.281250 ,78150.351562 ,77971.843750 ,78076.960938 ,78072.890625 ,78094.273438 ,77926.257812 ,77995.242188 ,78035.992188 ,77768.187500 ,77999.343750 ,78090.250000 ,78260.882812 ,78218.187500 ,78236.320312 ,78216.515625 ,78135.757812 ,77773.742188 ,39119.886719 ,
38911.250000 ,77854.281250 ,78013.554688 ,78187.867188 ,78040.914062 ,77784.812500 ,77976.187500 ,77964.289062 ,78101.468750 ,78040.265625 ,78129.007812 ,78087.664062 ,77984.437500 ,78340.843750 ,78106.742188 ,77657.773438 ,77847.296875 ,78140.117188 ,78403.085938 ,78174.171875 ,77977.140625 ,78165.000000 ,77923.179688 ,77839.546875 ,78095.875000 ,78173.054688 ,77956.851562 ,78010.414062 ,78048.703125 ,78135.421875 ,77953.960938 ,77971.960938 ,78224.000000 ,77933.750000 ,78272.523438 ,77834.929688 ,77929.421875 ,78031.546875 ,78164.375000 ,77941.281250 ,78277.687500 ,77836.695312 ,77924.554688 ,77902.101562 ,77858.054688 ,78151.726562 ,78113.507812 ,78016.203125 ,77747.710938 ,77858.398438 ,77834.859375 ,77790.226562 ,78123.289062 ,78064.492188 ,77858.031250 ,78087.312500 ,78085.968750 ,78010.648438 ,78311.195312 ,78468.937500 ,78036.890625 ,77982.007812 ,78130.203125 ,38814.859375 ,
38676.238281 ,77848.976562 ,78046.109375 ,78038.343750 ,78127.960938 ,77877.281250 ,77886.109375 ,77792.226562 ,77955.335938 ,78110.859375 ,77997.359375 ,77892.492188 ,77953.031250 ,78363.492188 ,77995.117188 ,77855.117188 ,78011.179688 ,77888.937500 ,78118.375000 ,78094.015625 ,77881.742188 ,77903.578125 ,78170.281250 ,78093.257812 ,77795.132812 ,77975.015625 ,77894.984375 ,77940.992188 ,78288.421875 ,78091.406250 ,78096.046875 ,78108.960938 ,78237.640625 ,78171.921875 ,78048.648438 ,77990.984375 ,77914.132812 ,78065.523438 ,78080.828125 ,77799.382812 ,78078.148438 ,78030.093750 ,78233.203125 ,78034.921875 ,77908.203125 ,78197.093750 ,77962.757812 ,77966.710938 ,78116.257812 ,77974.492188 ,77881.976562 ,77861.367188 ,78262.218750 ,78129.546875 ,78207.210938 ,78238.570312 ,77973.140625 ,77890.828125 ,78355.445312 ,78433.281250 ,78007.593750 ,77851.640625 ,77851.257812 ,38771.867188 ,
19411.185547 ,38852.093750 ,39188.957031 ,39067.472656 ,39140.203125 ,39122.878906 ,39108.570312 ,38871.664062 ,39065.687500 ,39179.070312 ,38994.410156 ,39170.300781 ,39191.019531 ,39013.824219 ,38849.914062 ,38984.281250 ,39302.273438 ,38924.886719 ,39073.523438 ,39248.742188 ,39058.445312 ,39239.714844 ,39032.406250 ,38818.175781 ,38641.667969 ,38837.968750 ,39012.945312 ,39012.453125 ,38993.554688 ,38953.531250 ,39156.371094 ,39167.632812 ,38999.484375 ,39027.597656 ,38870.925781 ,39081.480469 ,39017.269531 ,38946.988281 ,38989.289062 ,38999.417969 ,39127.800781 ,39131.644531 ,39009.679688 ,38991.738281 ,38929.242188 ,38924.753906 ,39157.175781 ,39157.300781 ,39263.972656 ,39142.281250 ,39042.257812 ,39020.816406 ,39051.351562 ,39106.093750 ,38913.917969 ,38925.777344 ,39033.886719 ,38951.445312 ,39086.425781 ,39247.250000 ,39067.031250 ,39289.203125 ,39053.460938 ,19484.027344 ,
